Trial_number,Chosen_castle,Chosen_location,Correct_location,Accuracy,Number_of_doors,RT,Current_orientation,Current_color,Current_size,First_feature,Second_feature,Third_feature,Participant_size,Participant_orientation,Participant_number,Participant_gender,Early_exit,Training_time,Meta_trial,Participant_age
3004,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3005,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3006,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3007,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3008,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3009,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3010,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3011,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3012,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3013,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3014,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3015,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3016,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3017,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3018,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3019,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3020,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3021,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3022,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3023,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3024,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3025,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3026,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3027,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3028,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3029,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3030,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3031,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3032,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3033,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3034,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3035,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3036,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3037,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3038,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3039,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3040,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3041,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3042,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3043,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3044,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3045,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3046,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3047,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3048,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3049,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3050,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3051,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3052,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3053,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3054,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3055,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3056,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3057,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3058,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3059,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3060,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3061,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3063,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3064,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3065,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3066,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3067,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3068,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3069,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3070,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3071,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3072,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3073,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3074,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3075,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3076,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3077,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3078,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3079,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3080,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3081,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3082,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3083,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3084,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3085,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3086,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3087,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3088,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3089,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3090,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3091,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3092,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3093,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3094,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3095,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3096,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3097,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3098,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3099,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3100,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3101,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3102,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3103,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3104,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3105,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3106,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3107,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3108,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3109,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3110,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3111,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3112,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3113,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3114,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3115,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3116,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3117,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3118,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3119,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3120,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3121,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3122,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3123,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3124,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3126,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3127,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3128,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3129,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3130,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3131,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3132,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3133,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3134,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3135,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3136,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3137,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3138,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3139,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3140,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3141,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3142,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3143,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3144,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3145,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3146,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3147,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3148,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3149,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3150,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3151,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3152,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3153,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3154,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
3155,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
