Trial_number,Chosen_castle,Chosen_location,Correct_location,Accuracy,Number_of_doors,RT,Current_orientation,Current_color,Current_size,First_feature,Second_feature,Third_feature,Participant_size,Participant_orientation,Participant_number,Participant_gender,Early_exit,Training_time,Meta_trial,Participant_age
197,2,1,1,1,4,0.5835277999995014,78.5,0,0.22000000000000003,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
198,2,0,3,0,4,0.48389789999964705,11.0,22,0.38,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
199,2,1,2,0,4,0.7496784000004482,-25.0,17,0.3400000000000001,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
200,2,2,3,0,4,0.6834326999996847,29.0,20,0.1,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
201,2,2,1,0,4,1.9161881999998513,47.0,1,0.18000000000000002,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
202,2,2,0,0,4,1.1829641999993328,-25.0,1,0.30000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
203,2,1,3,0,4,2.4999854000006962,87.5,16,0.26,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
204,2,0,0,1,4,3.284212600000501,-25.0,9,0.18000000000000002,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
205,2,2,3,0,4,2.6499627000002874,78.5,14,0.26,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
206,2,2,2,1,4,1.3837032999999792,-7.0,15,0.3400000000000001,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
207,2,3,2,0,4,2.0336521999997785,-79.0,18,0.38,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
208,2,1,0,0,4,1.4329851000002236,-47.5,2,0.38,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
209,2,0,0,1,4,3.2327087000003303,-16.0,11,0.38,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
210,2,1,1,1,4,1.9835912999997163,74.0,1,0.30000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
211,2,1,1,1,4,2.3332502000002933,87.5,1,0.30000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
212,2,1,1,1,4,3.0998440999992454,60.5,12,0.14,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
213,2,1,1,1,4,1.4502973999997266,51.5,8,0.22000000000000003,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
214,2,2,2,1,4,3.3331073999997898,-43.0,13,0.38,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
215,2,0,0,1,4,2.499357300000156,-61.0,2,0.22000000000000003,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
216,2,3,3,1,4,3.6009892000001855,33.5,24,0.22000000000000003,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
217,2,0,0,1,4,2.283920699999726,-43.0,10,0.26,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
218,2,0,0,1,4,1.8333726000000752,-7.0,7,0.30000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
219,3,7,2,0,8,9.915927799999736,56.0,2,0.30000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
220,3,7,7,1,8,1.882983499999682,69.5,17,0.4600000000000001,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
221,3,5,6,0,8,10.532229200000074,33.5,20,0.14,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
222,3,0,0,1,8,2.882797500000379,-11.5,4,0.26,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
223,3,3,2,0,8,2.3665154000000257,42.5,0,0.14,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
224,3,3,2,0,8,3.348945900000217,11.0,2,0.3400000000000001,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
225,3,0,0,1,8,2.1329617999999755,-20.5,3,0.30000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
226,3,7,7,1,8,1.8661535999999614,15.5,21,0.4600000000000001,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
227,3,2,2,1,8,3.1155275000000984,69.5,7,0.18000000000000002,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
228,3,0,0,1,8,2.4497792000001937,-16.0,5,0.30000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
229,3,0,0,1,8,1.9334256000001915,-16.0,0,0.14,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
230,3,2,2,1,8,2.735029699999359,6.5,2,0.26,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
231,3,7,7,1,8,2.13286270000026,29.0,14,0.38,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
232,3,0,1,0,8,2.0152271000006294,-16.0,9,0.38,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
233,3,5,4,0,8,2.7825543999997535,-70.0,19,0.26,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
234,3,0,0,1,8,3.9674744000003557,-74.5,12,0.30000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
235,3,7,7,1,8,2.2831984000004013,38.0,22,0.38,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
236,3,2,2,1,8,5.782246400000076,78.5,2,0.1,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
237,3,5,4,0,8,5.917213900000206,-61.0,23,0.18000000000000002,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
238,3,5,6,0,8,6.366031999999905,-2.5,15,0.18000000000000002,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
239,3,2,2,1,8,3.3494344000000638,29.0,5,0.22000000000000003,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
240,3,7,6,0,8,4.5995646999999735,65.0,24,0.30000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
241,3,1,1,1,8,4.866157299999941,-88.0,1,0.42000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
242,3,7,6,0,8,2.633654999999635,6.5,16,0.22000000000000003,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
243,3,5,5,1,8,2.648697500000708,-16.0,18,0.4600000000000001,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
244,3,7,6,0,8,4.650070599999708,2.0,24,0.3400000000000001,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
245,3,2,3,0,8,2.5650625000007494,69.5,6,0.38,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
246,1,1,1,1,2,3.3752744000003077,6.5,20,0.30000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
247,1,1,1,1,2,0.7505090000004202,-65.5,15,0.14,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
248,1,0,0,1,2,1.0835871999997835,-16.0,4,0.26,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
249,1,0,0,1,2,1.3840829999999187,-52.0,10,0.1,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
250,1,1,1,1,2,1.8997698000002856,38.0,20,0.38,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
251,1,0,0,1,2,1.0004297000004954,-43.0,4,0.26,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
252,1,1,0,0,2,0.8503455000000031,38.0,6,0.14,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
253,1,1,1,1,2,1.2929710000007617,42.5,16,0.1,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
254,1,1,1,1,2,0.8342705000004571,-25.0,14,0.14,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
255,1,0,0,1,2,1.1174847000002046,-79.0,5,0.22000000000000003,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
256,1,1,1,1,2,1.4334114000002955,56.0,21,0.22000000000000003,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
257,1,0,0,1,2,1.9501540999999634,38.0,12,0.26,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
258,1,0,0,1,2,0.9174087000001236,78.5,6,0.4600000000000001,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
259,1,0,0,1,2,0.8841754999994009,-20.5,10,0.38,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
260,1,1,1,1,2,1.4838650000001508,-38.5,20,0.18000000000000002,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
261,1,0,0,1,2,1.1839947999997094,-65.5,7,0.18000000000000002,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
262,1,1,1,1,2,1.250759399999879,2.0,21,0.22000000000000003,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
263,2,0,0,1,4,3.6006214000008185,-29.5,1,0.22000000000000003,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
264,2,0,0,1,4,1.3169607999998334,-43.0,2,0.42000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
265,2,3,3,1,4,3.3673171000000366,56.0,19,0.30000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
266,2,2,3,0,4,3.416318399999909,-2.5,13,0.38,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
267,2,2,2,1,4,2.5159543999998277,-11.5,19,0.26,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
268,2,3,3,1,4,2.848734500000319,87.5,18,0.1,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
269,2,3,3,1,4,2.066366100000778,29.0,20,0.26,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
270,2,2,2,1,4,1.6507865000003221,-88.0,18,0.3400000000000001,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
271,2,2,2,1,4,1.866769999999633,-25.0,21,0.42000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
272,2,2,2,1,4,1.7668465999995533,-38.5,19,0.14,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
273,2,2,2,1,4,1.4016352999997252,-61.0,23,0.26,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
274,2,0,0,1,4,1.800192099999549,-52.0,1,0.18000000000000002,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
275,2,2,2,1,4,3.0340842999994493,-7.0,24,0.42000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
276,2,1,1,1,4,3.58413340000061,69.5,9,0.18000000000000002,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
277,3,3,2,0,8,4.965251700000408,15.5,11,0.1,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
278,3,3,3,1,8,23.433080699999664,11.0,3,0.4600000000000001,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
279,3,0,0,1,8,8.133437800000138,-25.0,10,0.18000000000000002,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
280,3,1,0,0,8,8.049480399999993,-25.0,9,0.1,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
281,3,7,6,0,8,12.015518399999564,47.0,19,0.26,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
282,3,4,4,1,8,21.398489399999562,-25.0,18,0.22000000000000003,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
283,3,4,4,1,8,6.633253500000137,-65.5,22,0.14,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
284,3,3,3,1,8,9.050300300000345,38.0,10,0.4600000000000001,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
285,3,6,6,1,8,6.883876300000338,65.0,18,0.30000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
286,3,6,7,0,8,2.7331389999999374,69.5,13,0.4600000000000001,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
287,3,0,1,0,8,4.916267799999332,-83.5,10,0.42000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
288,3,6,6,1,8,9.482223099999828,33.5,16,0.22000000000000003,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
289,3,5,7,0,8,4.799846400000206,-2.5,17,0.42000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
290,3,0,0,1,8,13.532773500000076,-65.5,3,0.22000000000000003,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
291,3,4,5,0,8,4.18326849999994,-70.0,18,0.4600000000000001,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
292,3,4,4,1,8,3.4661066999997274,-16.0,15,0.22000000000000003,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
293,3,5,4,0,8,4.132963299999574,-74.5,24,0.3400000000000001,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
294,3,0,0,1,8,5.398192599999675,-47.5,6,0.18000000000000002,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
295,3,4,4,1,8,10.867215600000236,-11.5,14,0.30000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
296,3,0,3,0,8,10.0664239000007,83.0,9,0.38,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
297,3,3,2,0,8,4.782323600000382,60.5,12,0.18000000000000002,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
298,3,3,0,0,8,5.714995500000441,-52.0,11,0.1,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
299,2,3,3,1,4,2.7000104999997347,56.0,24,0.4600000000000001,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
300,2,2,2,1,4,3.0338541999999507,-65.5,22,0.3400000000000001,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
301,2,1,0,0,4,2.2173920000004728,-88.0,7,0.26,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
302,2,0,0,1,4,1.3483956000000035,-43.0,1,0.38,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
303,2,1,0,0,4,3.0492302999991807,-83.5,4,0.42000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
304,3,3,2,0,8,3.449122400000306,65.0,12,0.18000000000000002,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
305,3,4,5,0,8,2.799956199999542,-25.0,24,0.42000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
306,3,5,4,0,8,1.1007653999995455,-52.0,17,0.30000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
307,3,7,7,1,8,3.8500997000001007,6.5,19,0.42000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
308,3,0,0,1,8,1.683426700000382,-7.0,10,0.22000000000000003,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
309,3,3,2,0,8,11.166379599999345,38.0,2,0.30000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
310,3,6,6,1,8,5.933082499999728,6.5,24,0.30000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
311,3,3,2,0,8,4.767520800000057,29.0,12,0.18000000000000002,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
312,3,4,4,1,8,4.032409600000392,-20.5,20,0.1,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
313,3,5,4,0,8,5.36683020000055,-29.5,15,0.22000000000000003,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
314,3,0,3,0,8,3.7495977999997194,29.0,4,0.4600000000000001,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
315,3,3,1,0,8,2.6661292999997386,-25.0,1,0.42000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
316,3,1,2,0,8,6.5817981000000145,47.0,11,0.22000000000000003,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
317,2,3,3,1,4,5.782446800000798,29.0,23,0.1,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
318,2,0,0,1,4,3.6667476000002353,-25.0,3,0.14,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
319,2,3,3,1,4,4.233343599999898,6.5,16,0.42000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
320,2,1,1,1,4,2.400566500000423,38.0,5,0.22000000000000003,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
321,2,0,0,1,4,1.3501835000006395,-25.0,5,0.42000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
322,2,0,0,1,4,2.85015199999998,-79.0,8,0.14,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
323,2,0,0,1,4,1.883821800000078,-25.0,8,0.26,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
324,2,3,3,1,4,2.35123029999977,65.0,15,0.42000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
325,2,0,0,1,4,1.2500200999993467,-34.0,9,0.42000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
326,2,3,3,1,4,1.267083900000216,6.5,17,0.22000000000000003,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
327,3,7,7,1,8,3.2990231000003405,33.5,19,0.42000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
328,3,7,6,0,8,3.3494685999994545,78.5,17,0.22000000000000003,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
329,3,7,6,0,8,2.7658425999998144,38.0,23,0.1,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
330,3,7,6,0,8,2.3818622999997388,2.0,23,0.22000000000000003,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
331,3,6,7,0,8,1.5324725999998918,78.5,14,0.38,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
332,3,1,0,0,8,3.883113000000776,-88.0,3,0.30000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
333,3,4,4,1,8,2.349196399999528,-7.0,22,0.22000000000000003,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
334,3,3,3,1,8,2.684013500000219,6.5,9,0.42000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
335,3,7,6,0,8,3.8825630999999703,29.0,19,0.30000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
336,3,0,0,1,8,9.532824700000674,-70.0,12,0.22000000000000003,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
337,3,7,6,0,8,7.4838331999999355,33.5,15,0.30000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
338,3,4,6,0,8,9.265355699999418,-2.5,15,0.18000000000000002,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
339,3,1,0,0,8,8.33267049999995,-65.5,1,0.14,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
340,3,6,6,1,8,2.4322086000001946,60.5,16,0.14,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
341,3,2,0,0,8,3.11677200000031,-7.0,9,0.18000000000000002,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
342,3,0,0,1,8,3.8321026000003258,-61.0,0,0.1,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
343,3,3,3,1,8,2.6666119999999864,24.5,8,0.38,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
344,3,3,3,1,8,1.0665682999997443,33.5,1,0.38,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
345,3,3,3,1,8,0.8164372999999614,15.5,12,0.42000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
346,3,5,4,0,8,2.066607499999918,-79.0,20,0.18000000000000002,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
347,3,7,5,0,8,1.4991590999998152,-88.0,22,0.42000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
348,3,4,6,0,8,1.6158101000000897,60.5,17,0.14,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
349,3,3,1,0,8,2.4655233000003136,-20.5,7,0.38,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
350,3,7,6,0,8,4.981983000000582,47.0,14,0.14,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
351,3,3,1,0,8,3.1993044999999256,-47.5,10,0.42000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
352,3,7,6,0,8,6.199144100000012,78.5,17,0.30000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
353,3,4,5,0,8,2.383580400000028,-56.5,19,0.42000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
354,3,4,7,0,8,14.749208700000054,33.5,23,0.38,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
355,3,4,4,1,8,2.248817599999711,-52.0,18,0.3400000000000001,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
356,3,5,4,0,8,4.433584299999893,-79.0,21,0.14,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
357,3,7,6,0,8,3.9159546000000773,29.0,23,0.1,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
358,3,0,2,0,8,12.315631099999337,-2.5,11,0.30000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
359,3,6,7,0,8,6.249080499999764,20.0,16,0.42000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
360,3,5,6,0,8,14.715910000000804,29.0,22,0.30000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
361,3,4,2,0,8,3.39805669999987,78.5,12,0.18000000000000002,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
362,3,7,7,1,8,2.848830299999463,15.5,16,0.42000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
363,3,0,1,0,8,1.582985899999585,-38.5,9,0.38,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
364,3,4,4,1,8,1.9653239999997822,-74.5,20,0.22000000000000003,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
365,3,3,2,0,8,2.850901900000281,38.0,7,0.30000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
366,3,1,1,1,8,4.04956089999996,-65.5,6,0.42000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
367,3,7,4,0,8,4.350552300000345,-29.5,22,0.3400000000000001,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
368,3,3,3,1,8,8.932726699999876,56.0,8,0.38,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
369,3,2,2,1,8,3.166961099999753,83.0,10,0.1,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
370,3,3,2,0,8,1.80051579999963,69.5,8,0.3400000000000001,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
371,3,1,0,0,8,2.215467500000159,-47.5,11,0.26,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
372,3,7,6,0,8,2.165403700000752,24.5,15,0.3400000000000001,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
373,3,3,4,0,8,1.633304599999974,-88.0,23,0.1,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
374,3,6,2,0,8,2.299569700000575,60.5,7,0.3400000000000001,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
375,3,6,6,1,8,3.3492345000004207,56.0,23,0.1,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
376,3,4,4,1,8,6.2668126999997185,-34.0,20,0.14,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
377,3,3,2,0,8,8.199137500000688,42.5,5,0.22000000000000003,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
378,3,4,4,1,8,3.1660146000003806,-47.5,22,0.30000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
379,3,0,0,1,8,4.616312800000742,-25.0,5,0.22000000000000003,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
380,3,4,4,1,8,3.1667236999992383,-70.0,18,0.18000000000000002,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
381,3,3,0,0,8,6.816886700000396,-88.0,4,0.18000000000000002,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,0,18
382,3,3,2,0,8,9.73323900000014,24.5,9,0.30000000000000004,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
383,3,3,2,0,8,14.449229699999705,69.5,9,0.22000000000000003,color,orientation,size,0.38,-2.5,1,female,0,2700.8190137,1,18
