Trial_number,Chosen_castle,Chosen_location,Correct_location,Accuracy,Number_of_doors,RT,Current_orientation,Current_color,Current_size,First_feature,Second_feature,Third_feature,Participant_size,Participant_orientation,Participant_number,Participant_gender,Early_exit,Training_time,Meta_trial,Participant_age
194,2,1,0,0,4,1.7172040999998899,-20.5,4,0.38,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
195,2,1,0,0,4,3.0169142999998257,-25.0,8,0.22000000000000003,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
196,2,1,0,0,4,1.3506913999999597,-34.0,6,0.14,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
197,2,2,2,1,4,1.0001123000001826,29.0,3,0.1,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
198,2,1,0,0,4,2.001097999999729,-43.0,10,0.22000000000000003,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
199,2,3,3,1,4,3.6331943000000138,20.0,17,0.1,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
200,2,3,2,0,4,5.717191499999899,24.5,4,0.30000000000000004,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
201,3,0,3,0,8,31.367544799999905,-25.0,15,0.38,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
202,3,4,4,1,8,11.933562400000028,56.0,9,0.26,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
203,3,4,4,1,8,1.8332417999999961,47.0,11,0.14,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
204,3,3,0,0,8,0.9670245000002069,-56.5,9,0.22000000000000003,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
205,3,3,0,0,8,3.750008699999853,-52.0,0,0.30000000000000004,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
206,3,2,0,0,8,3.516142999999829,-56.5,5,0.26,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
207,3,3,4,0,8,7.599193900000046,-2.5,4,0.18000000000000002,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
208,3,5,3,0,8,19.366052500000023,-11.5,21,0.38,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
209,3,3,0,0,8,15.798805900000389,-11.5,10,0.3400000000000001,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
210,3,3,0,0,8,6.483584000000064,-74.5,7,0.3400000000000001,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
211,3,4,6,0,8,1.2157813000003443,24.5,16,0.22000000000000003,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
212,1,0,0,1,2,0.9168420000000879,-88.0,4,0.1,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
213,1,1,1,1,2,1.0344809000002897,11.0,0,0.1,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
214,1,0,0,1,2,1.099541600000066,-43.0,3,0.42000000000000004,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
215,1,0,0,1,2,1.0007191999998213,-29.5,17,0.26,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
216,1,1,1,1,2,1.0662342000000535,33.5,6,0.1,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
217,1,1,1,1,2,0.8332353000000694,38.0,22,0.1,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
218,1,1,1,1,2,1.4512697999998636,78.5,17,0.14,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
219,1,1,1,1,2,0.6162598999999318,56.0,2,0.18000000000000002,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
220,1,0,0,1,2,0.967083300000013,-16.0,13,0.42000000000000004,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
221,1,1,1,1,2,0.8833137999999963,60.5,18,0.18000000000000002,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
222,3,3,2,0,8,1.2495853000000352,-79.0,22,0.18000000000000002,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
223,3,3,0,0,8,1.433023200000207,-7.0,0,0.14,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
224,3,3,3,1,8,3.9492365999999492,-88.0,23,0.4600000000000001,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
225,3,2,0,0,8,1.0840319999997519,-34.0,3,0.14,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
226,3,0,0,1,8,1.2661459000000832,-16.0,8,0.30000000000000004,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
227,3,5,7,0,8,2.6835813000002418,38.0,24,0.42000000000000004,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
228,3,6,6,1,8,0.9996148999998695,60.5,22,0.18000000000000002,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
229,3,7,4,0,8,1.1832000999997945,20.0,9,0.26,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
230,3,4,6,0,8,1.0997345000000678,83.0,14,0.1,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
231,3,2,0,0,8,1.3161569999997482,-56.5,12,0.1,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
232,3,2,1,0,8,2.199046400000043,-43.0,8,0.42000000000000004,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
233,3,5,4,0,8,9.500244400000156,20.0,8,0.14,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
234,3,2,0,0,8,0.9507790000002387,-47.5,12,0.26,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
235,3,4,7,0,8,1.0336527999997998,60.5,15,0.4600000000000001,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
236,3,6,4,0,8,1.0659577999999783,20.0,6,0.3400000000000001,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
237,3,4,6,0,8,0.9991785000001983,65.0,17,0.22000000000000003,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
238,3,3,2,0,8,1.3500899000000572,-88.0,24,0.18000000000000002,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
239,2,2,3,0,4,1.0006206000002749,38.0,19,0.3400000000000001,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
240,2,1,0,0,4,0.7001052999999047,-70.0,3,0.26,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
241,2,0,2,0,4,2.0497668000002705,-2.5,9,0.1,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
242,2,3,3,1,4,1.7497424999996838,29.0,19,0.3400000000000001,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
243,2,0,0,1,4,0.8169047000001228,-56.5,0,0.4600000000000001,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
244,2,0,1,0,4,0.8839677999999367,-20.5,20,0.3400000000000001,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
245,2,1,1,1,4,1.350058099999842,-56.5,19,0.14,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
246,2,3,2,0,4,1.5330737000003865,11.0,1,0.3400000000000001,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
247,2,1,0,0,4,1.0161817999996856,-47.5,0,0.14,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
248,2,1,1,1,4,2.115971400000035,-52.0,14,0.3400000000000001,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
249,2,3,2,0,4,2.1670381000003545,33.5,6,0.30000000000000004,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
250,2,1,0,0,4,1.00057599999991,-65.5,10,0.3400000000000001,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
251,2,2,3,0,4,1.8837331999998241,65.0,15,0.42000000000000004,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
252,2,3,2,0,4,1.0833784999999807,38.0,8,0.38,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
253,2,2,2,1,4,1.2338015000000269,29.0,8,0.42000000000000004,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
254,2,2,3,0,4,1.2503271000000495,42.5,16,0.4600000000000001,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
255,2,2,2,1,4,1.3495981000000938,15.5,6,0.1,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
256,2,2,2,1,4,0.7177049000001716,29.0,0,0.42000000000000004,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
257,2,0,1,0,4,1.283288800000264,-16.0,15,0.38,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
258,2,0,1,0,4,1.8998931999999513,-34.0,22,0.30000000000000004,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
259,2,1,1,1,4,0.7504564000000755,-65.5,24,0.18000000000000002,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
260,2,1,1,1,4,0.9172524999999041,-16.0,17,0.14,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
261,2,2,2,1,4,1.1663296000001537,2.0,6,0.1,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
262,2,2,3,0,4,0.7500124999996842,33.5,20,0.18000000000000002,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
263,2,1,0,0,4,0.7329967000000579,-70.0,6,0.1,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
264,2,1,1,1,4,2.6336059000000205,-16.0,17,0.26,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
265,2,2,3,0,4,0.7001606000003449,20.0,24,0.38,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
266,2,2,3,0,4,2.143029200000001,42.5,15,0.3400000000000001,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
267,2,3,3,1,4,1.4830824000000575,11.0,22,0.4600000000000001,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
268,2,2,2,1,4,1.4332392000001164,47.0,1,0.22000000000000003,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
269,2,0,0,1,4,2.6007408000000396,-61.0,8,0.14,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
270,2,1,0,0,4,1.4514626000000135,-56.5,0,0.26,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
271,2,3,2,0,4,2.016738699999678,29.0,12,0.4600000000000001,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
272,2,1,0,0,4,2.0332102000002124,-56.5,8,0.38,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
273,2,0,2,0,4,1.3503343000002133,-2.5,2,0.3400000000000001,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
274,2,2,2,1,4,3.9950534999998126,2.0,3,0.18000000000000002,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
275,2,3,3,1,4,2.5335055000000466,69.5,20,0.1,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
276,2,3,3,1,4,1.3345964999998614,20.0,16,0.1,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
277,2,2,3,0,4,2.484719099999893,51.5,15,0.42000000000000004,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
278,2,0,0,1,4,1.4998709999999846,-74.5,1,0.4600000000000001,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
279,2,0,0,1,4,1.4679670999998962,-83.5,8,0.38,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
280,2,0,1,0,4,2.3839662000000317,-83.5,20,0.14,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
281,2,3,2,0,4,1.6494313999996848,15.5,1,0.42000000000000004,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
282,2,3,3,1,4,1.4660244000001512,38.0,22,0.14,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
283,2,0,3,0,4,2.000665900000058,-2.5,17,0.14,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
284,2,1,1,1,4,0.850693500000034,-52.0,13,0.18000000000000002,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
285,2,1,0,0,4,1.0500139999999192,-38.5,7,0.38,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
286,2,0,0,1,4,2.131945999999971,-56.5,4,0.42000000000000004,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
287,2,0,0,1,4,1.9337178000000677,-34.0,9,0.3400000000000001,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
288,2,0,1,0,4,2.367114899999706,-74.5,19,0.4600000000000001,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
289,2,3,2,0,4,1.4659355999997388,33.5,5,0.4600000000000001,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
290,2,3,2,0,4,1.5836481999999705,6.5,2,0.38,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
291,2,2,2,1,4,1.2992511000002196,74.0,1,0.42000000000000004,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
292,2,1,1,1,4,0.850387899999987,-74.5,24,0.26,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
293,2,2,3,0,4,3.017747899999904,83.0,14,0.22000000000000003,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
294,2,3,2,0,4,2.366179900000134,56.0,6,0.1,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
295,2,0,3,0,4,1.2172904999997627,-2.5,17,0.26,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
296,2,0,1,0,4,1.3338893000000098,-25.0,20,0.1,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
297,2,2,2,1,4,1.683879700000034,60.5,1,0.42000000000000004,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
298,2,1,0,0,4,0.8666089999996984,-79.0,10,0.26,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
299,2,2,3,0,4,1.7333175999997366,56.0,24,0.38,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
300,2,3,3,1,4,1.0665555999999015,29.0,13,0.30000000000000004,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
301,2,2,2,1,4,0.8341646000003493,74.0,7,0.1,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
302,2,1,0,0,4,0.9994612999998935,-43.0,9,0.14,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
303,2,2,2,1,4,0.8657459000000927,60.5,2,0.22000000000000003,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
304,2,2,3,0,4,1.4505060999999841,60.5,17,0.18000000000000002,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
305,2,2,2,1,4,45.63331919999973,20.0,1,0.3400000000000001,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
306,2,0,0,1,4,6.583301199999823,-7.0,10,0.18000000000000002,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
307,2,2,2,1,4,6.201198099999601,33.5,12,0.22000000000000003,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
308,2,2,3,0,4,5.632804799999576,78.5,18,0.3400000000000001,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
309,2,2,3,0,4,16.900387800000317,33.5,13,0.18000000000000002,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
310,2,0,1,0,4,18.132971100000304,-25.0,18,0.26,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
311,2,1,0,0,4,7.915853500000139,-38.5,10,0.26,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
312,2,2,2,1,4,1.3343325999999252,78.5,2,0.1,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
313,2,3,3,1,4,2.649840099999892,6.5,21,0.14,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
314,2,3,3,1,4,1.3172581000003447,24.5,19,0.26,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
315,2,2,2,1,4,1.0833341999996264,87.5,4,0.14,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
316,2,1,0,0,4,1.266771300000073,-83.5,8,0.38,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
317,2,2,2,1,4,0.8328123000001142,38.0,7,0.30000000000000004,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
318,2,3,3,1,4,1.416914800000086,33.5,20,0.4600000000000001,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
319,2,2,2,1,4,1.0496793000002071,74.0,0,0.4600000000000001,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
320,2,0,1,0,4,1.6171756999997342,-7.0,13,0.1,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
321,2,0,0,1,4,1.5175066000001607,-25.0,12,0.42000000000000004,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
322,2,3,3,1,4,1.5005330999997568,42.5,24,0.42000000000000004,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
323,2,3,3,1,4,1.1173337000000174,24.5,24,0.22000000000000003,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
324,2,1,1,1,4,1.3670545999998467,-83.5,20,0.42000000000000004,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
325,2,2,3,0,4,0.8828395999998975,56.0,23,0.14,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
326,2,0,0,1,4,0.9499624999998559,-43.0,8,0.42000000000000004,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
327,2,3,3,1,4,0.8003859000000375,29.0,24,0.42000000000000004,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
328,2,2,2,1,4,0.8663106999997581,74.0,2,0.30000000000000004,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
329,2,0,0,1,4,1.0832546999999977,-11.5,10,0.4600000000000001,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
330,2,2,2,1,4,1.11644780000006,87.5,0,0.4600000000000001,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
331,2,2,3,0,4,1.1665788999998767,47.0,19,0.14,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
332,2,0,0,1,4,0.8322892999999567,-20.5,3,0.22000000000000003,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
333,2,0,0,1,4,0.700515600000017,-29.5,9,0.22000000000000003,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
334,2,0,0,1,4,0.9669702000001053,-7.0,12,0.1,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
335,2,1,1,1,4,1.684718999999859,-38.5,15,0.1,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
336,2,0,0,1,4,0.8509997999999541,-20.5,4,0.30000000000000004,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
337,2,2,3,0,4,1.2334452000000056,60.5,18,0.14,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
338,2,2,2,1,4,1.9171985000002678,6.5,6,0.38,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
339,2,0,0,1,4,1.2338267999998607,-16.0,10,0.26,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
340,2,1,1,1,4,0.7665873999999349,-52.0,19,0.26,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
341,2,2,2,1,4,1.8498893000000862,2.0,1,0.38,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
342,2,2,2,1,4,0.6671580000001995,6.5,12,0.30000000000000004,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
343,2,2,2,1,4,1.100688099999843,38.0,0,0.3400000000000001,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
344,2,1,1,1,4,1.0997809999998935,-88.0,19,0.22000000000000003,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
345,2,0,1,0,4,0.9659587000001011,-11.5,16,0.18000000000000002,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
346,2,1,0,0,4,0.6169565999998667,-74.5,12,0.14,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
347,2,2,2,1,4,0.7985227999997733,65.0,6,0.26,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
348,2,2,2,1,4,0.6671289000000797,51.5,9,0.22000000000000003,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
349,2,0,0,1,4,1.033397100000002,-11.5,8,0.3400000000000001,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
350,2,2,2,1,4,0.8825286000001142,24.5,3,0.18000000000000002,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
351,2,2,2,1,4,1.0164852999996583,87.5,12,0.42000000000000004,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
352,2,1,0,0,4,1.7837223999999878,-88.0,4,0.38,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
353,2,0,0,1,4,2.549466100000245,-47.5,11,0.18000000000000002,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
354,2,3,3,1,4,1.2666231999996853,42.5,17,0.38,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
355,2,3,3,1,4,0.766241099999661,60.5,18,0.38,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
356,2,3,3,1,4,0.7672884999997223,33.5,16,0.38,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
357,2,2,2,1,4,0.9004257999999936,38.0,1,0.26,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
358,2,0,0,1,4,1.2164503999997578,-11.5,1,0.18000000000000002,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
359,2,3,3,1,4,0.9668802000001051,24.5,13,0.22000000000000003,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
360,2,2,2,1,4,1.3001500000000306,78.5,6,0.38,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
361,2,1,0,0,4,1.4503560000002835,-88.0,4,0.3400000000000001,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
362,2,2,2,1,4,1.898797000000286,38.0,5,0.18000000000000002,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
363,2,1,3,0,4,2.733248999999887,87.5,17,0.1,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
364,2,0,1,0,4,1.3162962999999763,-83.5,18,0.1,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
365,2,0,0,1,4,1.2331480000002557,-38.5,11,0.1,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
366,2,3,3,1,4,1.082980900000166,2.0,17,0.38,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
367,2,3,3,1,4,1.56670320000012,42.5,17,0.3400000000000001,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
368,2,0,0,1,4,1.1337155999999595,-61.0,6,0.3400000000000001,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
369,2,0,0,1,4,1.0670706000000791,-79.0,2,0.3400000000000001,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
370,2,2,2,1,4,1.1172295999999733,87.5,5,0.30000000000000004,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
371,2,2,2,1,4,0.750891899999715,87.5,12,0.38,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
372,2,3,3,1,4,0.7336018999999396,24.5,24,0.3400000000000001,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
373,2,0,0,1,4,1.0164276999998947,-29.5,0,0.14,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
374,2,1,3,0,4,1.6171998999998323,-2.5,23,0.18000000000000002,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
375,2,1,1,1,4,1.1833867000000282,-79.0,19,0.18000000000000002,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
376,2,2,2,1,4,0.983938500000022,56.0,10,0.22000000000000003,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
377,2,1,0,0,4,0.7338850999999522,-83.5,10,0.26,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
378,2,1,1,1,4,1.7656065999999555,-25.0,14,0.14,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,1,27
379,2,3,3,1,4,1.2835731000000123,78.5,19,0.42000000000000004,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
380,2,3,3,1,4,0.9344171000002461,60.5,23,0.22000000000000003,orientation,color,size,0.38,-2.5,12,female,0,2704.3748031,0,27
