Trial_number,Chosen_castle,Chosen_location,Correct_location,Accuracy,Number_of_doors,RT,Current_orientation,Current_color,Current_size,First_feature,Second_feature,Third_feature,Participant_size,Participant_orientation,Participant_number,Participant_gender,Early_exit,Training_time,Meta_trial,Participant_age
2860,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2861,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2862,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2863,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2864,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2865,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2866,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2867,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2868,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2869,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2870,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2871,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2872,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2873,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2874,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2876,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2877,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2878,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2879,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2880,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2881,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2882,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2883,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2884,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2885,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2886,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2887,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2888,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2889,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2890,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2891,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2892,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2893,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2894,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2895,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2896,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2897,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2898,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2899,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2900,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2901,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2902,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2903,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2904,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2905,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2907,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2908,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2909,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2910,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2911,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2912,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2913,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2914,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2915,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2916,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2917,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2918,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2919,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2920,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2921,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2922,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2923,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2924,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2925,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2926,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2927,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2928,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2929,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2930,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2931,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2932,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2933,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2934,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2935,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2936,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2937,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2939,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2940,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2941,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2942,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2943,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2944,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2945,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2946,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2947,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2948,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2949,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2950,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2951,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2952,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2953,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2954,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2955,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2956,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2957,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2958,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2959,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2960,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2961,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2962,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2963,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2964,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2965,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2966,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2967,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2968,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2969,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2970,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2971,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2972,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2973,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2974,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2975,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2976,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2977,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2978,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2979,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2980,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2981,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2982,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2983,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2984,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2985,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2986,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2987,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2988,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2989,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2990,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2991,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2992,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2993,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2994,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2995,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2996,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2997,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2998,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
2999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
3000,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
3001,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
3002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
3003,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,orientation,color,size,0.22000000000000003,-16.0,8,male,1,2208.7880389,0,22
